url,phish_score,pred_label
https://bisaboverify.bisabo.repl.co/des/index.php,0.9996086155460451,1
https://81652f61-9b92-4d68-b72e-209dd16937ba.id.repl.co/,0.9955482083521342,1
http://www.hanoi.dulichovietnam.net,0.9914289507851284,1
http://www.a04320.com,0.9995672256872089,1
https://posta-ch.reservation31309.cloud/220474589,0.985228741507534,1
http://www.braydenhateaub.com,0.9956047726196852,1
http://www.galaxydigitel.com,0.996006185014302,1
https://docs.google.com/forms/d/e/1faipqlscda1to5ru4sjeeujg3ki2bimklprvsec6u43kpvhbfyhrldw/viewform,0.9970798994427039,1
http://www.sutherlendq.ga,0.9972919732415142,1
http://www.swapbanks.info,0.9989643959570726,1
http://www.enterrasimonad.com,0.9934598860690915,1
http://fire-tech.jp/nais.crne/nhbe.php,0.9999442108855606,1
https://hd21-mkw1.web.app/,0.9972134638080322,1
http://emiratesairlinesreservationumber.wikidot.com,0.9981442924002675,1
https://lifemilesredencion.co/index.php,0.9935753632560124,1
https://synchpnxtsxl05.firebaseapp.com/,0.9995305602990862,1
http://www.kspk-service.de,0.9991336221971686,1
http://www.h10.ru,0.9996463544652221,1
https://sharedfolders-legal-0utlook.firebaseapp.com/,0.9992724184646202,1
http://www.agatecom.fr,0.9985773531969108,1
https://aol-101936.weeblysite.com/,0.9997882558838832,1
https://www.ekli-nat.ekinrt.bhwkke.top,0.992951567045368,1
https://facebook-help-9009635871125909.web.app/,0.9971520668442377,1
http://updatemydeliveryfailure.d2gwebsite.com/public/jcvieo3bli2flwern2psyelg7l4tcqpl,0.9999477055003134,1
http://att-103298.weeblysite.com/,0.9999998902380166,1
http://www.beachhousename.cn,0.9955111947342277,1
http://www.pbsoft.com,0.9979648274021741,1
http://s3.amazonaws.com/appforest_uf/f1680024981033x830639226185516900/lnk.html,0.9999845492791738,1
https://gateway.ipfs.io/ipfs/bafybeialhjs4i2pzvmv3unflnhykvzuba2ruuzr4qganwcdzfylcmvahxu//marysmithres_office674748.html,0.9965786490651961,1
http://www.ms-updates.com,0.998278668548856,1
http://www.centralfargo.com,0.9941435334546929,1
http://www.kevinton.com,0.9943338006025115,1
http://www.ftp.latestnews.organiccrap.com,0.9811803558355621,1
https://maildinshaakckjnw24.web.app/,0.9994779459502813,1
https://bit.ly/linkbper24,0.9962958266145712,1
http://u1995585.cp.regruhosting.ru/,0.9999140278370495,1
https://online.ib-internetbaking.com/,0.9944907410898431,1
https://redaespacn-com.web.app/,0.9987763854128304,1
https://account-home.christopherjmcgrath.com,0.898563588548916,1
https://ivhzvymdq.web.app/,0.9965965454351251,1
https://icsauth-app01.com/sn/2a7e889,0.9972845083896563,1
https://inborntealexperiments.williansjesus.repl.co/,0.9847335122900726,1
https://celni-f7j.firebaseapp.com/,0.9998322288347655,1
https://aged-unit-794d.cyywhqbqsug.workers.dev/,0.9969115813096676,1
http://geminiia-logian.mystrikingly.com/,0.9999717426901,1
http://school-europe.com/css/css/,0.9999671037434944,1
https://sjuiyft61fg.web.app/,0.9974832223728504,1
https://att-mail-103845.square.site/,0.9972144768610607,1
http://23.247.42.26/,0.9999898529091029,1
http://www.ilksahibinden.com,0.9958995986952859,1
https://ipfs.io/ipns/k51qzi5uqu5dkzggekxa2pef6fmvakfmicbhkgxobhp7get1khmf92mqyh6p6l,0.9890752966044456,1
http://www.bvirtual.com,0.997631524971076,1
https://aol-mail-106206.weeblysite.com/,0.999873633306495,1
https://myatt247.weebly.com/,0.9990611344675319,1
https://xyzdashboard.v6.rocks/?ref=507,0.9189397425969943,1
http://www.stes.fi,0.9996186983727012,1
https://docs.google.com/forms/d/e/1faipqlsdf04avkjwvete8rj-wa3i7u6_8-orwqu-c-owvgb0nrxumga/viewform,0.9973302821704875,1
https://fb-business-appeal-9659f.web.app/,0.9955953168353184,1
http://www.gov-eblagh.cf,0.9977859063004455,1
https://ing-mein.nervous-edison.170-187-224-61.plesk.page/main/login1/delogin/194.34.134.147/login/,0.9982652595092247,1
https://lps.onevoda.com/mjud_clc_es_gt_onv/?coc=ld_gt_gglabltm_2667_bi&amp;target=&amp;utm_campaign=19664214703&amp;utm_adgroup=151787854972&amp;keyword=&amp;placement=youtube.com&amp;network=ytv&amp;curr_city=1007583&amp;device=c&amp;creative=649946088427&amp;targetid=&amp;feedtimeid=&amp;adposition=&amp;device_model=&amp;serial=?coc=ld_gt_gglabltm_2667_bi&amp;target=&amp;utm_campaign=19664214703&amp;utm_adgroup=151787854972&amp;keyword=&amp;placement=youtube.com&amp;network=ytv&amp;curr_city=1007583&amp;device=c&amp;creative=649946088427&amp;targetid=&amp;feedtimeid=&amp;adposition=&amp;device_model=&amp;serial=&amp;gclid=eaiaiqobchmipcqtyelk_qivjeiobr115gngeaeyasaaegi_lpd_bwe,0.9922948501100819,1
https://my-account-btconnect.webflow.io/,0.9905935412010717,1
http://www.dodotototata.publicvm.com,0.9959512873813524,1
http://www.homecrowds.net,0.9959385396123543,1
http://www.saf.blackberrycluter.com,0.9877392108395443,1
http://www.kbnt.oss-eu-central-1.aliyuncs.com,0.9961445890784661,1
https://securisationclient.web.app/,0.9978328542285162,1
http://www.a.nt002.cn,0.9996686978131751,1
http://www.shrinandrajoverseas.com,0.9918808053061122,1
http://www.xsecuremail.com,0.9998129689653803,1
http://www.proxify.tv,0.9985161235314881,1
http://www.ec2-14-122-45-127.compute-1.amazonaws.cdnprivate.tel,0.998597388058491,1
http://att-108432.weeblysite.com/,0.9999998952250936,1
http://www.saparakk.gq,0.9985168570175195,1
https://anagramacomunicacion.es/nais.crne/nhbe.php,0.9879113089315046,1
https://gateway.ipfs.io/ipfs/bafybeihizr7iompssgkw5bdeix4p7yqrszrcpvafywebsgf2nio5l5ppqm//aspxcho.html,0.9974047272898026,1
https://cf-ipfs.com/ipfs/bafybeiccrf2y5p2h7o6ei5x4ohpjl4ssa6bohqoicq5b6szghj4x7louoy,0.9976193198407205,1
https://mail.deliverylifesupport.com/public/pzoiuutmjcb9qqojtjvjcgdc3iwiagnu,0.9979031360400986,1
http://www.yz-wsly.com,0.9990500794216658,1
http://www.forummanazera.sk,0.9927048397675504,1
https://www.ekel-nat.ekinsrr.qtyrci.top/load.php,0.9994058978887423,1
http://www.hfmgj.com,0.9990647961526257,1
http://att7656543.weeblysite.com/,0.9999998584030897,1
https://staff-aruba.com/e/e/e/authid=wm3ua/,0.9983414109691225,1
https://lulzasegundavia.com/?gclid=eaiaiqobchmi4zla1pgq_qivasegch35ug3aeaayasaaeglxcvd_bwe,0.9972227626076812,1
http://chanpinma.cn/,0.9999938252183396,1
https://fkposcertle.firebaseapp.com/,0.9995508709179928,1
https://z55gxbf0bb.execute-api.us-west-2.amazonaws.com/track?curr_track_type=link_click&link_id=dd4iht2&temp_id=iji3mtu2nii_3d&email_id=mailget_email_id_replace&s_id=mailget_s_id_replace&server=replace_smtp_server&type=replace_drip_type%20,0.9977521868220687,1
https://href.li/?https://www.google.com/search?q=citizens+login,0.9075838127633933,1
http://www.tyl123.cn,0.9996358963896473,1
https://cloudflare-ipfs.com/ipfs/bafybeia6fhvy2qxgdpxbwimbjbkwh6bznj3bonuyj2vdkrbk2c55o4payi,0.9981843462488894,1
https://bitter-dew-d376.g66cwr5v1r.workers.dev/,0.9972763970419453,1
http://www.whd70sc5.cfd,0.999559233724312,1
http://www.uniswap.mintlayer-airdrops.com,0.9956792490877201,1
https://meta-maskluginns.godaddysites.com/,0.9982627871749817,1
http://www.qqrr.cannca.shop,0.9993957422417464,1
http://activarbnmovill.atsnx.com/ldsss1.html,0.9999797302414194,1
https://num1-ink.cc.dvrlists.com/xic/nfx/-en/settings/settings.php?action=paymentaction&,0.9914742385479841,1
https://ramdays.com/ma/,0.9966321856708329,1
"""http://www.kamtex.shop/,./office-fud/""",0.9997597837075869,1
http://5b0b40bf.nanapetiscos.pt/?id=xx.ch,0.99962241580333,1
http://www.portchecktool.com,0.9938924853848842,1
http://www.verifier.live,0.9993010987023523,1
http://o9sd8012pzsd.yourtrap.com/,0.9999908210472974,1
https://ipfs.io/ipfs/qmxru35s5yccat7bfz9ziz3vyrpvebk3u1er98uvwmxkpv#abuse@protocol.ai,0.9950273089475706,1
https://docs.google.com/presentation/d/e/2pacx-1vrpahi2ri6ovz6eun9nmdyvxyen0na9v3_qjmcq-kwctc4lqjkedcbeyf4doyfx5urafpn8mu6hcrnj/pub?start=false,0.9953706909697858,1
http://www.googmail.com,0.9992027772720843,1
http://www.xn--homal-fta7493c.com,0.999513786173551,1
https://steacormunity.ru/profiles/76561199080967725,0.9936533471604622,1
https://cloudflare-ipfs.com/ipfs/bafybeie6svawja2gyrcrfm2lbc4po464yrhkrmchjiutmelrqjinj2qx7a/,0.9981654820970689,1
http://www.saiconsard.co.jp.motuscapital.xyz/,0.9990362499687329,1
http://www.jam-nins.com,0.997564162303788,1
http://cz99750.tw1.ru/agri/,0.9999693913737332,1
http://www.kueronakayaeotn.co.jp.kuerocekayaoato.pxjtam.top/ai/?authenticated=true&openid/gp/signin/x&i=a&oauth=m&i?ie=utf8&ref_=rhf_custrec_signinc47fb52edade427db2a1db8b57837fa4097baf2c,0.9990800496586467,1
https://maildinshaakckjnw565.web.app/,0.9994536990821238,1
http://bet5816.com/,0.9999999389555809,1
http://www.ru.tc,0.9996423970126482,1
http://www.softwareupdatevmware.com,0.9944452852972236,1
http://www.amazceom-co-jp.amazzeon.chachugui.top/,0.9999613997089042,1
https://sell.arubahost.it.20-160-136-180.cprapid.com/de/fav/de/info.html,0.9995553596187084,1
https://dumondremese-8684d.web.app/,0.9926327851303295,1
http://www.darbartech.com,0.994487066837988,1
http://bancaonline0703.webcindario.com/home.php,0.9999989341256345,1
https://638ca12d-ba2f-451c-8418-faf56b7de7ff.htmlcomponentservice.com/get_draft?id=638ca1_14694f4a84161543466426a12288de1a.html,0.997529335271903,1
https://gateway.pinata.cloud/ipfs/bafybeighy6ec72hnigor4ubi7lkcryjj6v3cryeajjutskslvrx7dm6pci,0.991575946445702,1
https://www.jio.com.ua/,0.03966694715682248,0
https://pepper-q769-6yhe.9m-816844780.workers.dev/,0.996214760747702,1
http://www.mag-designs.com,0.9900381744305422,1
https://www.mens-liposuction.net/login/open.htm/message/index.html,0.9875568843432732,1
https://att-109582.weeblysite.com/,0.9998489929240183,1
http://www.freetoair.xyz,0.9994098975485171,1
https://rajapanenorganik.com/vv/rat/home,0.9951319770696712,1
https://porezna-uprava-4b978.web.app/,0.9954657142594949,1
https://decentralnode.surge.sh/,0.9473191971948903,1
https://4stream.pt/,0.8045015017396323,1
https://rsarzi.webwave.dev/,0.9948929198603661,1
https://bafybeighy6ec72hnigor4ubi7lkcryjj6v3cryeajjutskslvrx7dm6pci.ipfs.cf-ipfs.com/,0.9968823003824053,1
http://www.yp8.biz,0.9998258961309453,1
http://mint.biggirlsrise.art,0.9999087121178816,1
http://www.361com.com,0.9999978713475869,1
https://stridentlimpingquadrants--9384573857.repl.co,0.9862953431051129,1
http://www.toituresante.com,0.9946150118463277,1
https://365winners.com/,0.9944704794905024,1
http://www.dgbet3.roimaster.site,0.9984829426907814,1
http://www.kanavagronomy.in,0.9955905464904242,1
http://www.xmr.cpufan.club,0.9990548141815045,1
https://dropbox6.godaddysites.com/,0.9980700812637423,1
http://www.conto-online-info.66-29-145-227.cprapid.com/checkclient.php?&,0.999804038179308,1
http://www.mysticadventuresails.com,0.9829804657528636,1
https://docs.google.com/presentation/d/e/2pacx-1vrhxumkpsewduefc_rwzmt9fyrpgjqhn323axrgfwk3o_7gcgsmvgwvbmtpccxeth6bif9mpulivyjw/pub?start=false&loop=false&delayms=3000,0.9962675730544198,1
https://ount.blamerdian.com/jp,0.9994426502069252,1
http://www.kueronakayaeotn.co.jp.kuerocekayaoooto.zgfiab.top/ai,0.9994112710056534,1
https://accedimanualmente.com/,0.994679203919069,1
https://jsjjs09-d097e.web.app/,0.9964983575148122,1
http://www.fitrahhanniah.sch.id,0.9953513593669128,1
https://originaluncomfortablegeeklog.21312312.repl.co/banco%20davivienda%20s.a.%20-%20mensaje%20antifraude.html,0.9923004104248885,1
http://www.blog.bestcs.in,0.9983325935496065,1
http://www.codezonelab.com,0.997807443504008,1
https://fb-business-appeal-3ac52.web.app/,0.9947515720533117,1
http://www.baiduccdn1.com,0.9984437021323347,1
http://www.ccm.fburl.fun,0.999247492462927,1
https://bafybeigzapvok3ig4wctns2nuvbeolpjvjvxzxsq7xylsdcyq7lfrx5xe4.ipfs.w3s.link/,0.9925688768869585,1
http://www.servantssavingsouls.com,0.9956474761011619,1
http://www.kintaromho.com,0.9962775354965366,1
http://coelan.cl/,0.9999938815036873,1
https://bsypasgenais.web.app/,0.995980802745726,1
http://www.facebook-cdn.net,0.9987524412307304,1
https://rackspace-access.web.app/,0.9972334191203668,1
http://www.extrashades.com,0.993624737683994,1
http://www.f0553142.xsph.ru,0.9994547073355334,1
http://www.sms.nowurl.fun,0.9993913812017016,1
https://jposdzu.com/,0.9997113210723314,1
https://mail-109932.square.site/,0.9971015622632761,1
https://isltin23778237onl--susciss.repl.co/,0.9952466651344167,1
https://orange964.yolasite.com,0.9559309275156059,1
https://sort-alphabetically.firebaseapp.com/,0.9992986136308908,1
http://abd-ecjq8.tk/mail/onedrive-4d1/p/,0.9999677833279762,1
https://aol-107297.weeblysite.com/,0.9998473844990836,1
http://www.neatneighborncclean.com,0.9916093599633383,1
https://trackupdate.serveirc.com/,0.9985125741271489,1
http://www.f0313002.xsph.ru,0.9993638848447252,1
https://aol-107402.weeblysite.com/,0.9998612438163175,1
https://ipfs.io/ipfs/bafybeif2pzrtw27gsxk7hm4clyzzr4nbf7zqre7k6c2ll56aqksal5mwjq/ddoonnvde.html,0.9969470537001509,1
http://www.goodandperfectgift.com,0.9894434315747955,1
http://cy07496.tw1.ru/postaline/fr.banquepostale-secure.com/pstl-log.php,0.9999739170679622,1
https://promericasvinfo.promericasvinf.repl.co/,0.9846830071827397,1
https://clickonline--clickonline.repl.co/,0.997236792672546,1
https://bt-107428.square.site/,0.9930632300385012,1
https://0s1-0utlook-drive365-vs.firebaseapp.com/,0.9993028096759716,1
http://www.ndnmag.fr/en/6bd3cec8195a946f2b44ef34c6a35e9b/execution.html,0.9997207074814135,1
https://cdn.imbox.io/tickets/1807/incoming/ad6fde30481f7bb5f93f2cc35cfc9432/paid_invoice.html,0.9920551344156175,1
http://vardhangroup.com/ch/,0.9999950542230196,1
http://attt-101790.weeblysite.com/,0.9999998126051977,1
http://www.relay.blocktrail.com,0.9955832446184643,1
http://www.a0512913.xsph.ru,0.9994154061207265,1
http://www.sticktogracestudio.com,0.9909627088144005,1
http://www.sainikchandrapur.org,0.9816926599359513,1
http://prubas134114.royalwebhosting.net,0.9998353299388398,1
https://ingsecusecuring.firebaseapp.com/,0.9996155766789394,1
https://qicrtuecoad--himwetuids.repl.co/,0.9921952268502893,1
http://www.datemere.online,0.9980814311987304,1
http://thevillagesoforleans-access.tk/secure/document/authentication/,0.9996587128400778,1
https://ipfs.io/ipfs/bafybeigmae6mjazw3nryrussoae4k475p7fcpor6vy57fbo2yw7jmjxuse/,0.9964866804575673,1
http://uphold-login50.yolasite.com/,0.9999971471758575,1
http://www.memberd.booksonlineclub.com,0.994332745908895,1
https://pub-a203e177fdb8469c8bc4ebb404cf335f.r2.dev/we.html,0.9949383835732626,1
http://www.kitcycle.com,0.9945900398264018,1
http://www.linwenwen.com,0.997205606929277,1
https://gateway.ipfs.io/ipfs/bafybeibwkkknnhzghwy5mfvqcacrtrag7mpejfzxbteify35n636ck6fem/koomxx.html,0.9969193381480879,1
https://boc-update.web.app/,0.9988415698258749,1
https://www.tbamco.com/,0.49302536375668377,1
http://43.156.7.24/interactivelogin?continue=https://accounts.google.com/?&amp;followup=https://accounts.google.com/?&amp;passive=1209600&amp;xrealip=35.203.255.98&amp;ifkv=awnoghfjmpkmkzqw0hanqi3z0zuypplcbzpffcgwznbjuas1cjwren3qvhggjvrpebbx7umrntmh,0.9993205426428173,1
https://adamnt-one-fr.web.app/,0.9965808189597457,1
https://regt.eu/,0.9313756620088133,1
https://nutritioushotpinkrar.roepropaeor.repl.co/,0.9886318956415822,1
http://ak3.duckdns.org/securityq.html,0.9999976243513491,1
https://hosting.myassistenzaclienti.net/pannelloadmin/aruba.it/aruba.it/,0.9945574273635327,1
https://app-unsiwap.org.kz/,0.9238726722537859,1
http://www.saisasiocard.co.jp.zd28.xyz/jp.php?u=2,0.9999483837165162,1
http://www.linkgen.me,0.9995779810865166,1
https://www.kuerennkayccato-co-jp.kuerennkayccato.ietlwv.top/ai/?authenticated=true&amp;openid/gp/signin/x&amp;i=a&amp;oauth=m&amp;i?ie=utf8&amp;ref_=rhf_custrec_signineedb8cd010e14a327c69369feaeb41603f6f50ee,0.991782335950883,1
http://fastdappfix.onrender.com/wallets.html,0.9999893344599349,1
https://sd1ms0vxqw.firebaseapp.com/,0.9998514741546642,1
http://attjhdgdj-102860.square.site/,0.9999893661004896,1
https://bat-naa5-l7p6.o7kydid94048.workers.dev/,0.9971779310701744,1
http://www.bet8090.com,0.9996551060240055,1
http://www.vwexi.ga,0.9996365473132516,1
http://bafybeid3lqtonezjssy3u52e2codl4yoqwbjft5slj3uswjefqptwqfr7a.ipfs.dweb.link/86.html,0.999970589082729,1
https://throbbing-recipe-cea4.b9l8vd39pt4150.workers.dev/,0.9947058902885315,1
http://www.invoice1domain.com,0.997814880628954,1
https://tribelio.page/service-suport-account-moodify,0.9936242164848186,1
https://rubndlp.byuhgt.workers.dev/,0.9977654854802667,1
http://www.shaparak-bmc.gq,0.9988147339956839,1
https://maildinshaakckjnw347.web.app/,0.999430770402704,1
https://aol-106932.weeblysite.com/,0.9998610423025097,1
http://www.aaa.ivpr.org,0.9958792726028465,1
https://lizoproject.myportfolio.com/,0.9982502334788648,1
https://ipfs.io/ipfs/bafybeihzbhh5lnuwqhefhykl6tkvm55kl7krjqxvsxn3jrpjgmcfvdiudu/one-drive.html,0.9971184799830174,1
http://www.wendyx.ga,0.9992931894428345,1
https://sites.google.com/view/btinternetco/home,0.9988063117398188,1
https://attmail59.godaddysites.com/,0.9993542057761597,1
http://sfr-help.co/,0.9999973385909039,1
https://xiaoningblog.com,0.8330891915338005,1
http://www.webnet.ltd.uk,0.9987444263226448,1
http://www.bendigo-verification.com,0.9986205289662582,1
https://aol-105623.weeblysite.com/,0.9998410844131368,1
http://www.themallvideo.com,0.990546984515406,1
https://ssur.cc/8479off,0.9582995243401721,1
https://s.free.fr/bvhzmfmc,0.9854216862640529,1
https://storageapi-stg.fleek.co/658cc2d7-a8b0-49b3-9d5a-059aa2304a35-bucket/whuch.html,0.9959515243730871,1
https://ipfs.io/ipfs/qmpqyr6k6ysxqyzuzdhc5gegrvhii2z8czdiddbz5sba7u,0.9956406234487786,1
https://secured1-chaase.duckdns.org/chase/ce6d95183b720a5572bf09620883341e/index1.php?cmd=login_submit&id=67b49143c74ba3f4e1021957cef1a36467b49143c74ba3f4e1021957cef1a364&session=67b49143c74ba3f4e1021957cef1a36467b49143c74ba3f4e1021957cef1a364,0.9959151384994982,1
https://stv-3ak.web.app/,0.9987987624921688,1
http://www.revoltfootballeducation.com,0.9790516313508574,1
https://attlogs9.godaddysites.com/,0.9991477054964377,1
http://www.documnet73-398930-3838.firebaseapp.com,0.9995495249761779,1
http://cg65660.tw1.ru/agri-connexion/ca4dbe25e9b895c/region.php?particulier#_ca4dbe25e9b895c5f,0.9996287971690703,1
http://www.yhyiqi.com,0.9994798180494313,1
https://v.ht/59o5?home-facebook-confirmation,0.9866724592004918,1
https://att-yahoo-mail-gjjfjfghj.weeblysite.com/,0.9996397287735747,1
https://myemailverificationattempt1jhgfdghjhwgftyuikledkjhgydhjukcjh.us-east-1.linodeobjects.com/login24.html,0.998227382707897,1
http://www.pwuxmeudh.ml,0.9986446873619773,1
http://www.gtfd.mos2ioa.com,0.998021862001162,1
https://povij63086.wixsite.com/my-site,0.9994854846630505,1
http://www.mianshua.cannca.shop,0.9984564469176063,1
http://www.bubsware.com,0.9962843821362477,1
http://www.kodarkalaris.com,0.991914227624475,1
https://ipfs.io/ipfs/bafybeibn225f4lt6u4x5kuxm5ohpbzbetflpb3e6l2ffo52ln75k62mp6m/126.html,0.9990650200979957,1
http://www.lichereuueueue.gq,0.9958010490054786,1
https://lulzafaturasegundavlaboieto.com/,0.9943899407819471,1
http://u1965047.plsk.regruhosting.ru/262/,0.9998957927764358,1
https://rentorownsgv.com/public/cacjsrvljxpvt7d5obcpszolkzhcidgi,0.9961023801432183,1
http://www.omwowxisf.ga,0.9989524429729937,1
https://hdfcbankkycpage09.firebaseapp.com/,0.9995631704431459,1
https://srveses20--asersvv.repl.co/,0.9977111353364707,1
https://round-bonus-57f1.z57lqmq6.workers.dev/,0.9962167656691008,1
https://kanestrategy.com/homefoundation,0.9832693190783118,1
http://www.f0411256.xsph.ru,0.9994016499884342,1
https://aol-107266.weeblysite.com/,0.9998159711107016,1
https://sign-in-att-103496.weeblysite.com/,0.9997568715913698,1
https://att-loginatt45.weeblysite.com/,0.9998867845884861,1
https://3.daviplataactivo.repl.co/,0.9900321016261986,1
https://cheaphostingph.com/ludcs1/mypaypalverified/customer_center/user-154439,0.9945809986206128,1
http://www.stormloader.com,0.9968455032001063,1
http://steveconleysales.com/interac/directing/royalbank/cgi-bin/rbaccess/rbunxcgi/clientsignin.htm,0.9998977847957254,1
https://pachaisdas.pachiasd.repl.co/,0.9945668713476293,1
http://www.buyandfun.review,0.9961442036408531,1
https://gat.to/u77ti,0.9591265509148237,1
https://zom.ink/wci7m,0.9433670643927136,1
https://aws-awsnoonc.icu/,0.9686863491367617,1
http://t8880.com/,0.9999999617022183,1
https://yyourmail.weeblysite.com/,0.9994513741258738,1
http://www.e-mailer.cf,0.9990963437572619,1
https://0982195999.com/jp.php,0.9999860877699477,1
http://www.irat.np-ip.biz,0.998759263736511,1
http://mingovplyidq.izdiebreak.ml/,0.9998507633140917,1
https://delivery-dhlmanage.web.app/,0.9977512940709179,1
http://www.webtex.ga,0.9996093304022544,1
http://www.amazcaozm-co-jp.amazzeocn.77271.top/,0.9999658806665711,1
https://fb-business-appeal-9a17a.firebaseapp.com/,0.9994164812083728,1
http://www.1kingbet.com,0.9995065730500581,1
http://www.thepropertybootcamp.com,0.9828589679377747,1
http://pancakeswapp.netlify.app/,0.9999834896126641,1
http://tt-sidedessatt.square.site/,0.9999673467918713,1
https://lasvajillasdematilda.com/modules/jmsslider/views/img/layers/en/,0.993320279712341,1
http://www.j.vbrui.com,0.9991873020775358,1
http://www.kocak.renm4maxys.com/,0.999822066271793,1
http://www.botnet.goelites.cc,0.9965194905805272,1
https://maildinshaakckjnw306.web.app/,0.9994612112746001,1
http://www.birdriver.org,0.9940952954451653,1
https://bt-103523.square.site/,0.9935926398391168,1
http://www.nascipravencer.co,0.9923695811686096,1
http://www.my-rigs.com,0.998609845905738,1
http://bncronline.atsnx.com/?i=1,0.9999909183762834,1
http://mlcros0ftayud4.c1.biz/,0.999948533418529,1
http://www.thailand-rocco.com,0.9937499314682209,1
http://www.sitepalace.com,0.9982828938576942,1
http://www.cryptostrongbox.com,0.996894257573305,1
http://www.virtualppo.com,0.9962077292747997,1
https://alvationfrom.youdontcare.com/,0.9914724510763069,1
https://bafybeibq75tjvoalozne3gu6byo4hwjubakroplepyhcprur3tmbgpu2da.ipfs.cf-ipfs.com/,0.9975268638058838,1
https://maildinshaakckjnw203.firebaseapp.com/,0.9999425527637217,1
http://www.colemano.cf,0.9978928251711786,1
https://ipfs.io/ipfs/qmucnkwdf81pak7ewljmqqvxnw8grmkvppjiyvzkkb5ms2?filename=qx7duxeyg4y3qq3.html,0.9980959440326771,1
https://storageapi.fleek.co/aa2b94f7-e50e-4ead-b549-a1936dc857b9-bucket/lucatttt/beta2.html?email=,0.9978912060579989,1
https://acp-ostalebaniqauthcomfr.firebaseapp.com/,0.9992347873990083,1
https://monkeypoxshiel-1317634057.cos.na-toronto.myqcloud.com/monkeypoxshiel.html,0.9963851190550911,1
https://o365webonline.elementor.cloud/,0.9672815929600219,1
https://compteoutlook.mystrikingly.com/,0.9942442867007545,1
https://www.ekie-nat.ekaste.hyoubp.top/load.php,0.9994698046894157,1
http://www.joysupermarket.com,0.9964705896670425,1
http://www.die-posta.aktualisieren.info/,0.9966805494046522,1
https://autmn-mttbx46.web.app/,0.9978265161421169,1
http://www.sebastiane.cf,0.9983585168041148,1
http://www.shanakaplan.com,0.996986620838696,1
https://bit.ly/3a6xx32,0.9956030246369958,1
http://www.cutedigitalphotography.com,0.9702238297697634,1
https://www.amazcon-co-jp.amacszan.srnjtd.top/ap/signin,0.9989340394186897,1
http://cn32398.tw1.ru/89b070fe289c1f9/login.php?particulier,0.999965692373979,1
http://www.eet.hu,0.9993118231110707,1
https://wissipss.samcart.com/products/espawiss,0.9773904406615369,1
http://www.a0741693.xsph.ru,0.9994624333555227,1
http://www.bngjkii.welco.live,0.9992273392622343,1
https://authaconsoledigital.web.app/,0.9945830770671024,1
http://www.gettingchances.com,0.984770784420902,1
https://etcsda5.top/,0.9990266455530146,1
http://www.reventeresale.com,0.9834635817943507,1
https://cf-ipfs.com/ipfs/qmuxuhjkdpmkd1ccyxha7bz4ne1gxrxhwy1zviifufmzxp,0.998660522092412,1
http://b1yplk5e7f642d95ceb6202.inodn.ru/,0.9998858727656836,1
http://www.hillokay.com,0.9949127289654247,1
http://www.deportivocomunero.com.ar/bdo-login/,0.9980423052863097,1
https://cloudflare-ipfs.com/ipfs/qmsjmvrrhzcl6sgfaytczeizedcaiizejfdhlcs2dzfqje,0.9990452659982413,1
http://www.gr.gp,0.9994391630189027,1
http://www.taiguszab.online,0.999144048945873,1
https://maildinshaakckjnw461.firebaseapp.com/,0.9999385654528083,1
https://attiltraservernetworkwide.square.site/,0.9903906676183719,1
http://www.coolhead.xyz,0.9996272615886862,1
https://wvvwvzonasengunrabeta.com/index.php,0.9990904528240426,1
https://thuocdietmuoi.net/wp-content/aa/7fef51ca0d4050d2cabe0067d0fc5e0f/,0.99618212033566,1
https://kayueglobal.com/wp-includes/ixr/index%20%2811%29.html#nobody@mycraftmail.com&amp;14f8024367861fe177ba566f8fcca9bc-787238hjsjgd81b82ebfc06faeb63c499532245e28d30-230920n8=14f8024367861fe177ba566f8fcca9bc-239ngkq0-7f6412e4051c56c4432bfc636ccdcc04,0.997904809794165,1
https://0321.1245435.repl.co/,0.9946435763492022,1
https://35c8bdfe-ae4d-4bd9-b2c9-c6ca3e2310a5.id.repl.co/,0.995482546938949,1
https://mail-update-9694.formaloo.net/att104,0.9945739105607442,1
https://bafybeib5cjwdu7fbvmzfejpqfl6g4ger5xnlbj5sdumwxxn5ht7wkpobom.ipfs.w3s.link/fr-fr.html,0.9980961956060612,1
https://bancaenlineabantrabcomgt.ebankingt.repl.co/,0.9966978911903595,1
https://kdnsvvje83838232eudbxasuhd823uweqduqwsahdx33.weebly.com/,0.9976069619664044,1
https://organisasi.bulungan.go.id/public/y265vjfjsc9fu66g5hw2nshqtvwsomv7,0.9773849508787793,1
http://www.rarityswap.com,0.9963134733624828,1
http://www.bybala.com,0.9982671368355706,1
http://www.waresustems.com,0.9931867740799113,1
https://att-108744.weeblysite.com/,0.9998669548255034,1
http://www.v4.windowsupdate.authorizeddns.org,0.9972400868740627,1
http://www.mobile.qualitytechservice.com,0.9924403927579183,1
http://www.all-edgar-cayce.com,0.9935562888962208,1
https://mail-102509.weeblysite.com/,0.9999087209549816,1
http://ff-member-garene.vn/,0.9997988306558594,1
https://storageapi.fleek.co/0652a24b-c0d4-416b-b85f-2ad34515c5ba-bucket/faktura/europe.html,0.9949991073103781,1
http://starblackchat.gq/mail1.php,0.99995854180529,1
